410520.000,4863680.000,84.659
410540.000,4863680.000,84.652
410560.000,4863680.000,84.665
410580.000,4863680.000,84.650
410600.000,4863680.000,84.611
410620.000,4863680.000,84.600
406980.000,4863700.000,91.935
407000.000,4863700.000,91.811
407020.000,4863700.000,91.643
410460.000,4863700.000,84.767
410480.000,4863700.000,84.782
410500.000,4863700.000,84.630
410520.000,4863700.000,84.675
410540.000,4863700.000,84.647
410560.000,4863700.000,84.641
410580.000,4863700.000,84.625
410600.000,4863700.000,84.623
410620.000,4863700.000,84.627
410640.000,4863700.000,84.574
406940.000,4863720.000,92.040
406960.000,4863720.000,92.034
406980.000,4863720.000,91.982
407000.000,4863720.000,91.816
410440.000,4863720.000,84.708
410460.000,4863720.000,84.753
410480.000,4863720.000,84.724
410500.000,4863720.000,84.718
410520.000,4863720.000,84.681
410580.000,4863720.000,84.597
410600.000,4863720.000,84.642
410620.000,4863720.000,84.590
410640.000,4863720.000,84.565
410660.000,4863720.000,84.609
410680.000,4863720.000,84.579
406920.000,4863740.000,92.233
406940.000,4863740.000,92.135
406960.000,4863740.000,92.068
406980.000,4863740.000,91.965
410420.000,4863740.000,84.764
410440.000,4863740.000,84.818
410460.000,4863740.000,84.768
410480.000,4863740.000,84.685
410500.000,4863740.000,84.697
410620.000,4863740.000,84.596
410640.000,4863740.000,84.598
410660.000,4863740.000,84.571
410680.000,4863740.000,84.550
410700.000,4863740.000,84.583
406920.000,4863760.000,92.261
406940.000,4863760.000,92.201
406960.000,4863760.000,92.021
410420.000,4863760.000,84.764
410440.000,4863760.000,84.766
410460.000,4863760.000,84.761
410480.000,4863760.000,84.733
410640.000,4863760.000,84.581
410660.000,4863760.000,84.577
410680.000,4863760.000,84.533
410700.000,4863760.000,84.544
410720.000,4863760.000,84.540
410740.000,4863760.000,84.471
410400.000,4863780.000,84.793
410420.000,4863780.000,84.784
410440.000,4863780.000,84.712
410460.000,4863780.000,84.747
410680.000,4863780.000,84.583
410700.000,4863780.000,84.548
410720.000,4863780.000,84.537
410740.000,4863780.000,84.529
410760.000,4863780.000,84.523
410380.000,4863800.000,84.848
410400.000,4863800.000,84.796
410420.000,4863800.000,84.760
410440.000,4863800.000,84.797
410700.000,4863800.000,84.526
410720.000,4863800.000,84.521
410740.000,4863800.000,84.517
410760.000,4863800.000,84.515
410780.000,4863800.000,84.505
410800.000,4863800.000,84.486
410360.000,4863820.000,84.869
410380.000,4863820.000,84.844
410400.000,4863820.000,84.805
410420.000,4863820.000,84.805
410740.000,4863820.000,84.475
410760.000,4863820.000,84.467
410780.000,4863820.000,84.514
410800.000,4863820.000,84.482
410820.000,4863820.000,84.477
410340.000,4863840.000,84.923
410360.000,4863840.000,84.856
410380.000,4863840.000,84.838
410400.000,4863840.000,84.871
410760.000,4863840.000,84.479
410780.000,4863840.000,84.466
410800.000,4863840.000,84.477
410820.000,4863840.000,84.481
410840.000,4863840.000,84.497
410860.000,4863840.000,84.383
410320.000,4863860.000,84.918
410340.000,4863860.000,84.882
410360.000,4863860.000,84.878
410380.000,4863860.000,84.887
410780.000,4863860.000,84.473
410800.000,4863860.000,84.470
410820.000,4863860.000,84.479
410840.000,4863860.000,84.455
410860.000,4863860.000,84.436
410880.000,4863860.000,84.464
410300.000,4863880.000,84.947
410320.000,4863880.000,84.924
410340.000,4863880.000,84.893
410360.000,4863880.000,84.868
410380.000,4863880.000,84.872
410820.000,4863880.000,84.454
410840.000,4863880.000,84.438
410860.000,4863880.000,84.469
410880.000,4863880.000,84.457
410900.000,4863880.000,84.485
410280.000,4863900.000,85.017
410300.000,4863900.000,85.002
410320.000,4863900.000,84.967
410340.000,4863900.000,84.941
410360.000,4863900.000,84.851
410840.000,4863900.000,84.471
410860.000,4863900.000,84.433
410880.000,4863900.000,84.453
410900.000,4863900.000,84.444
410920.000,4863900.000,84.428
410260.000,4863920.000,85.015
410280.000,4863920.000,84.988
410300.000,4863920.000,84.966
410320.000,4863920.000,84.967
410340.000,4863920.000,84.923
410880.000,4863920.000,84.405
410900.000,4863920.000,84.400
410920.000,4863920.000,84.427
410240.000,4863940.000,85.079
410260.000,4863940.000,85.076
410280.000,4863940.000,84.989
410300.000,4863940.000,84.949
410320.000,4863940.000,84.962
410900.000,4863940.000,84.434
410920.000,4863940.000,84.421
410240.000,4863960.000,85.082
410260.000,4863960.000,85.039
410280.000,4863960.000,85.012
410300.000,4863960.000,85.010
410920.000,4863960.000,84.348
410220.000,4863980.000,85.123
410240.000,4863980.000,85.086
410260.000,4863980.000,85.034
410280.000,4863980.000,85.018
410200.000,4864000.000,85.122
410220.000,4864000.000,85.080
410240.000,4864000.000,85.076
410260.000,4864000.000,85.083
410180.000,4864020.000,85.145
410200.000,4864020.000,85.108
410220.000,4864020.000,85.074
410240.000,4864020.000,85.067
410160.000,4864040.000,85.187
410180.000,4864040.000,85.136
410200.000,4864040.000,85.103
410220.000,4864040.000,85.083
410140.000,4864060.000,85.223
410160.000,4864060.000,85.198
410180.000,4864060.000,85.154
410200.000,4864060.000,85.122
410120.000,4864080.000,85.221
410140.000,4864080.000,85.193
410160.000,4864080.000,85.178
410180.000,4864080.000,85.157
410200.000,4864080.000,85.129
410100.000,4864100.000,85.276
410120.000,4864100.000,85.246
410140.000,4864100.000,85.200
410160.000,4864100.000,85.159
410180.000,4864100.000,85.178
410080.000,4864120.000,85.296
410100.000,4864120.000,85.222
410120.000,4864120.000,85.234
410140.000,4864120.000,85.218
410160.000,4864120.000,85.197
410060.000,4864140.000,85.358
410080.000,4864140.000,85.347
410100.000,4864140.000,85.272
410120.000,4864140.000,85.241
410140.000,4864140.000,85.234
410040.000,4864160.000,85.338
410060.000,4864160.000,85.403
410080.000,4864160.000,85.295
410100.000,4864160.000,85.270
410120.000,4864160.000,85.262
410020.000,4864180.000,85.391
410040.000,4864180.000,85.372
410060.000,4864180.000,85.390
410080.000,4864180.000,85.355
410100.000,4864180.000,85.282
410000.000,4864200.000,85.452
410020.000,4864200.000,85.432
410040.000,4864200.000,85.336
410060.000,4864200.000,85.349
410080.000,4864200.000,85.381
409980.000,4864220.000,85.489
410000.000,4864220.000,85.487
410020.000,4864220.000,85.451
410040.000,4864220.000,85.395
410060.000,4864220.000,85.323
409980.000,4864240.000,85.503
410000.000,4864240.000,85.456
410020.000,4864240.000,85.450
410040.000,4864240.000,85.439
409960.000,4864260.000,85.536
409980.000,4864260.000,85.469
410000.000,4864260.000,85.434
410020.000,4864260.000,85.431
409940.000,4864280.000,85.599
409960.000,4864280.000,85.536
409980.000,4864280.000,85.483
410000.000,4864280.000,85.459
409920.000,4864300.000,85.617
409940.000,4864300.000,85.568
409960.000,4864300.000,85.539
409980.000,4864300.000,85.520
409900.000,4864320.000,85.694
409920.000,4864320.000,85.612
409940.000,4864320.000,85.562
409960.000,4864320.000,85.557
409880.000,4864340.000,85.691
409900.000,4864340.000,85.657
409920.000,4864340.000,85.632
409940.000,4864340.000,85.625
409860.000,4864360.000,85.824
409880.000,4864360.000,85.722
409900.000,4864360.000,85.703
409920.000,4864360.000,85.634
409840.000,4864380.000,85.799
409860.000,4864380.000,85.755
409880.000,4864380.000,85.753
409900.000,4864380.000,85.727
409820.000,4864400.000,85.895
409840.000,4864400.000,85.790
409860.000,4864400.000,85.727
409880.000,4864400.000,85.766
409800.000,4864420.000,85.893
409820.000,4864420.000,85.921
409840.000,4864420.000,85.900
409860.000,4864420.000,85.825
409780.000,4864440.000,85.966
409800.000,4864440.000,85.937
409820.000,4864440.000,85.860
409840.000,4864440.000,85.887
409860.000,4864440.000,85.864
409760.000,4864460.000,86.028
409780.000,4864460.000,86.007
409800.000,4864460.000,85.951
409820.000,4864460.000,85.912
409840.000,4864460.000,85.802
409760.000,4864480.000,86.067
409780.000,4864480.000,85.995
409800.000,4864480.000,85.954
409820.000,4864480.000,85.926
409740.000,4864500.000,86.118
409760.000,4864500.000,86.050
409780.000,4864500.000,85.998
409800.000,4864500.000,86.042
409720.000,4864520.000,86.109
409740.000,4864520.000,86.065
409760.000,4864520.000,86.006
409780.000,4864520.000,86.093
409700.000,4864540.000,86.218
409720.000,4864540.000,86.143
409740.000,4864540.000,86.054
409760.000,4864540.000,86.106
409680.000,4864560.000,86.206
409700.000,4864560.000,86.130
409720.000,4864560.000,86.144
409740.000,4864560.000,86.168
409660.000,4864580.000,86.292
409680.000,4864580.000,86.226
409700.000,4864580.000,86.181
409720.000,4864580.000,86.167
409640.000,4864600.000,86.328
409660.000,4864600.000,86.224
409680.000,4864600.000,86.255
409700.000,4864600.000,86.242
409620.000,4864620.000,86.336
409640.000,4864620.000,86.366
409660.000,4864620.000,86.263
409680.000,4864620.000,86.265
409600.000,4864640.000,86.392
409620.000,4864640.000,86.344
409640.000,4864640.000,86.301
409660.000,4864640.000,86.276
409580.000,4864660.000,86.473
409600.000,4864660.000,86.401
409620.000,4864660.000,86.326
409640.000,4864660.000,86.378
409560.000,4864680.000,86.499
409580.000,4864680.000,86.429
409600.000,4864680.000,86.457
409620.000,4864680.000,86.381
409540.000,4864700.000,86.579
409560.000,4864700.000,86.560
409580.000,4864700.000,86.443
409600.000,4864700.000,86.501
409620.000,4864700.000,86.360
409520.000,4864720.000,86.641
409540.000,4864720.000,86.612
409560.000,4864720.000,86.571
409580.000,4864720.000,86.524
409600.000,4864720.000,86.439
409500.000,4864740.000,86.625
409520.000,4864740.000,86.589
409540.000,4864740.000,86.607
409560.000,4864740.000,86.589
409580.000,4864740.000,86.509
409500.000,4864760.000,86.710
409520.000,4864760.000,86.599
409540.000,4864760.000,86.601
409560.000,4864760.000,86.568
409480.000,4864780.000,86.765
409500.000,4864780.000,86.722
409520.000,4864780.000,86.653
409540.000,4864780.000,86.603
409460.000,4864800.000,86.743
409480.000,4864800.000,86.795
409500.000,4864800.000,86.681
409520.000,4864800.000,86.722
409440.000,4864820.000,86.778
409460.000,4864820.000,86.794
409480.000,4864820.000,86.755
409500.000,4864820.000,86.737
409420.000,4864840.000,86.876
409440.000,4864840.000,86.841
409460.000,4864840.000,86.757
409480.000,4864840.000,86.786
409400.000,4864860.000,86.899
409420.000,4864860.000,86.863
409440.000,4864860.000,86.900
409460.000,4864860.000,86.806
409380.000,4864880.000,86.946
409400.000,4864880.000,86.903
409420.000,4864880.000,86.896
409440.000,4864880.000,86.861
409360.000,4864900.000,86.998
409380.000,4864900.000,86.970
409400.000,4864900.000,86.928
409420.000,4864900.000,86.910
409340.000,4864920.000,86.948
409360.000,4864920.000,86.987
409380.000,4864920.000,86.979
409400.000,4864920.000,86.951
409320.000,4864940.000,87.079
409340.000,4864940.000,87.067
409360.000,4864940.000,87.028
409380.000,4864940.000,87.000
409300.000,4864960.000,87.109
409320.000,4864960.000,87.130
409340.000,4864960.000,87.056
409360.000,4864960.000,87.062
409280.000,4864980.000,87.173
409300.000,4864980.000,87.146
409320.000,4864980.000,87.130
409340.000,4864980.000,87.128
409260.000,4865000.000,87.249
409280.000,4865000.000,87.245
409300.000,4865000.000,87.181
409320.000,4865000.000,87.184
409240.000,4865020.000,87.307
409260.000,4865020.000,87.297
409280.000,4865020.000,87.233
409300.000,4865020.000,87.243
409220.000,4865040.000,87.324
409240.000,4865040.000,87.303
409260.000,4865040.000,87.363
409280.000,4865040.000,87.392
409200.000,4865060.000,87.373
409220.000,4865060.000,87.370
409240.000,4865060.000,87.356
409260.000,4865060.000,87.338
409180.000,4865080.000,87.422
409200.000,4865080.000,87.445
409220.000,4865080.000,87.433
409240.000,4865080.000,87.377
409180.000,4865100.000,87.528
409200.000,4865100.000,87.526
409220.000,4865100.000,87.448
409160.000,4865120.000,87.557
409180.000,4865120.000,87.564
409200.000,4865120.000,87.526
409220.000,4865120.000,87.430
409140.000,4865140.000,87.647
409160.000,4865140.000,87.604
409180.000,4865140.000,87.574
409200.000,4865140.000,87.525
409120.000,4865160.000,87.676
409140.000,4865160.000,87.674
409160.000,4865160.000,87.649
409180.000,4865160.000,87.579
409100.000,4865180.000,87.738
409120.000,4865180.000,87.747
409140.000,4865180.000,87.697
409160.000,4865180.000,87.659
409080.000,4865200.000,87.805
409100.000,4865200.000,87.789
409120.000,4865200.000,87.782
409140.000,4865200.000,87.707
409060.000,4865220.000,87.846
409080.000,4865220.000,87.863
409100.000,4865220.000,87.843
409120.000,4865220.000,87.770
409040.000,4865240.000,87.915
409060.000,4865240.000,87.910
409080.000,4865240.000,87.850
409100.000,4865240.000,87.845
409020.000,4865260.000,88.021
409040.000,4865260.000,88.000
409060.000,4865260.000,87.962
409080.000,4865260.000,87.856
409000.000,4865280.000,88.060
409020.000,4865280.000,88.082
409040.000,4865280.000,88.066
409060.000,4865280.000,87.986
409080.000,4865280.000,87.900
408980.000,4865300.000,88.158
409000.000,4865300.000,88.146
409020.000,4865300.000,88.107
409040.000,4865300.000,88.052
408960.000,4865320.000,88.251
408980.000,4865320.000,88.257
409000.000,4865320.000,88.215
409020.000,4865320.000,88.115
408960.000,4865340.000,88.287
408980.000,4865340.000,88.278
409000.000,4865340.000,88.215
408940.000,4865360.000,88.384
408960.000,4865360.000,88.370
408980.000,4865360.000,88.282
408920.000,4865380.000,88.457
408940.000,4865380.000,88.462
408960.000,4865380.000,88.406
408980.000,4865380.000,88.279
408900.000,4865400.000,88.548
408920.000,4865400.000,88.547
408940.000,4865400.000,88.472
408960.000,4865400.000,88.404
408880.000,4865420.000,88.594
408900.000,4865420.000,88.624
408920.000,4865420.000,88.575
408940.000,4865420.000,88.472
408860.000,4865440.000,88.708
408880.000,4865440.000,88.698
408900.000,4865440.000,88.602
408920.000,4865440.000,88.591
408840.000,4865460.000,88.780
408860.000,4865460.000,88.784
408880.000,4865460.000,88.749
408900.000,4865460.000,88.616
408820.000,4865480.000,88.842
408840.000,4865480.000,88.840
408860.000,4865480.000,88.798
408880.000,4865480.000,88.740
408800.000,4865500.000,88.924
408820.000,4865500.000,88.914
408840.000,4865500.000,88.890
408860.000,4865500.000,88.790
408780.000,4865520.000,89.012
408800.000,4865520.000,89.010
408820.000,4865520.000,88.977
408840.000,4865520.000,88.881
408760.000,4865540.000,89.061
408780.000,4865540.000,89.081
408800.000,4865540.000,89.076
408820.000,4865540.000,88.971
408740.000,4865560.000,89.151
408760.000,4865560.000,89.152
408780.000,4865560.000,89.125
408800.000,4865560.000,89.067
408740.000,4865580.000,89.268
408760.000,4865580.000,89.234
408780.000,4865580.000,89.110
408720.000,4865600.000,89.316
408740.000,4865600.000,89.306
408760.000,4865600.000,89.235
408700.000,4865620.000,89.412
408720.000,4865620.000,89.401
408740.000,4865620.000,89.316
408680.000,4865640.000,89.488
408700.000,4865640.000,89.465
408720.000,4865640.000,89.409
408740.000,4865640.000,89.306
408660.000,4865660.000,89.633
408680.000,4865660.000,89.637
408700.000,4865660.000,89.518
408720.000,4865660.000,89.376
408640.000,4865680.000,89.664
408660.000,4865680.000,89.646
408680.000,4865680.000,89.619
408700.000,4865680.000,89.536
408620.000,4865700.000,89.715
408640.000,4865700.000,89.718
408660.000,4865700.000,89.687
408680.000,4865700.000,89.590
408600.000,4865720.000,89.850
408620.000,4865720.000,89.828
408640.000,4865720.000,89.742
408660.000,4865720.000,89.670
408580.000,4865740.000,89.876
408600.000,4865740.000,89.891
408620.000,4865740.000,89.875
408640.000,4865740.000,89.763
408560.000,4865760.000,89.907
408580.000,4865760.000,89.877
408600.000,4865760.000,89.869
408620.000,4865760.000,89.859
408560.000,4865780.000,89.995
408580.000,4865780.000,89.963
408600.000,4865780.000,89.839
408540.000,4865800.000,90.027
408560.000,4865800.000,90.023
408580.000,4865800.000,89.985
408520.000,4865820.000,90.103
408540.000,4865820.000,90.060
408560.000,4865820.000,90.012
408480.000,4865840.000,90.152
408500.000,4865840.000,90.151
408520.000,4865840.000,90.136
408540.000,4865840.000,90.062
408460.000,4865860.000,90.253
408480.000,4865860.000,90.224
408500.000,4865860.000,90.207
408520.000,4865860.000,90.116
408460.000,4865880.000,90.319
408480.000,4865880.000,90.286
408500.000,4865880.000,90.183
408440.000,4865900.000,90.300
408460.000,4865900.000,90.318
408480.000,4865900.000,90.274
408420.000,4865920.000,90.464
408440.000,4865920.000,90.389
408460.000,4865920.000,90.285
408400.000,4865940.000,90.544
408420.000,4865940.000,90.529
408440.000,4865940.000,90.445
408380.000,4865960.000,90.558
408400.000,4865960.000,90.530
408420.000,4865960.000,90.529
408360.000,4865980.000,90.684
408380.000,4865980.000,90.642
408400.000,4865980.000,90.527
408340.000,4866000.000,90.773
408360.000,4866000.000,90.746
408380.000,4866000.000,90.681
408400.000,4866000.000,90.543
408340.000,4866020.000,90.887
408360.000,4866020.000,90.827
408380.000,4866020.000,90.689
408320.000,4866040.000,90.909
408340.000,4866040.000,90.876
408360.000,4866040.000,90.852
408300.000,4866060.000,91.073
408320.000,4866060.000,91.054
408340.000,4866060.000,90.909
408280.000,4866080.000,91.108
408300.000,4866080.000,91.136
