14/02/2025,12:00:44.102 AM,1406494.61,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T00836,KAW29 (4)
14/02/2025,12:00:45.186 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00837,KAW29 (4)
14/02/2025,12:00:46.285 AM,1406494.61,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.79,T00838,KAW29 (4)
14/02/2025,12:00:47.387 AM,1406494.60,4916222.86,5.70,0.00,0.00,0.00,163297.9,-34203.77,T00839,KAW29 (4)
14/02/2025,12:00:48.485 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00840,KAW29 (4)
14/02/2025,12:00:49.586 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00841,KAW29 (4)
14/02/2025,12:00:50.687 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00842,KAW29 (4)
14/02/2025,12:00:51.786 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00843,KAW29 (4)
14/02/2025,12:00:52.887 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00844,KAW29 (4)
14/02/2025,12:00:53.986 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00845,KAW29 (4)
14/02/2025,12:00:55.093 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00846,KAW29 (4)
14/02/2025,12:00:56.186 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00848,KAW29 (4)
14/02/2025,12:00:57.285 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00849,KAW29 (4)
14/02/2025,12:00:58.386 AM,1406494.59,4916222.87,5.30,0.00,0.00,0.00,163297.9,-34203.78,T00850,KAW29 (4)
14/02/2025,12:00:59.485 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00851,KAW29 (4)
14/02/2025,12:01:00.586 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00852,KAW29 (4)
14/02/2025,12:01:01.685 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00853,KAW29 (4)
14/02/2025,12:01:02.786 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00854,KAW29 (4)
14/02/2025,12:01:03.885 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00855,KAW29 (4)
14/02/2025,12:01:04.986 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T00856,KAW29 (4)
14/02/2025,12:01:06.085 AM,1406494.58,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00857,KAW29 (4)
14/02/2025,12:01:07.186 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T00859,KAW29 (4)
14/02/2025,12:01:08.287 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00860,KAW29 (4)
14/02/2025,12:01:09.386 AM,1406494.60,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.79,T00861,KAW29 (4)
14/02/2025,12:01:10.488 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00862,KAW29 (4)
14/02/2025,12:01:11.586 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00863,KAW29 (4)
14/02/2025,12:01:12.687 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00864,KAW29 (4)
14/02/2025,12:01:13.786 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00865,KAW29 (4)
14/02/2025,12:01:14.885 AM,1406494.60,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.79,T00866,KAW29 (4)
14/02/2025,12:01:15.986 AM,1406494.59,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00867,KAW29 (4)
14/02/2025,12:01:17.091 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00868,KAW29 (4)
14/02/2025,12:01:18.186 AM,1406494.59,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00870,KAW29 (4)
14/02/2025,12:01:19.285 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.79,T00871,KAW29 (4)
14/02/2025,12:01:20.386 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00872,KAW29 (4)
14/02/2025,12:01:21.486 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00873,KAW29 (4)
14/02/2025,12:01:22.585 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00874,KAW29 (4)
14/02/2025,12:01:23.686 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00875,KAW29 (4)
14/02/2025,12:01:24.786 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00876,KAW29 (4)
14/02/2025,12:01:25.887 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00877,KAW29 (4)
14/02/2025,12:01:26.986 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00878,KAW29 (4)
14/02/2025,12:01:28.090 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00879,KAW29 (4)
14/02/2025,12:01:29.186 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00881,KAW29 (4)
14/02/2025,12:01:30.286 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00882,KAW29 (4)
14/02/2025,12:01:31.385 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T00883,KAW29 (4)
14/02/2025,12:01:32.486 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00884,KAW29 (4)
14/02/2025,12:01:33.585 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00885,KAW29 (4)
14/02/2025,12:01:34.687 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00886,KAW29 (4)
14/02/2025,12:01:35.785 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00887,KAW29 (4)
14/02/2025,12:01:36.886 AM,1406494.61,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00888,KAW29 (4)
14/02/2025,12:01:37.985 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00889,KAW29 (4)
14/02/2025,12:01:39.099 AM,1406494.61,4916222.85,5.70,0.00,0.00,0.00,163297.9,-34203.78,T00890,KAW29 (4)
14/02/2025,12:01:40.185 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00892,KAW29 (4)
14/02/2025,12:01:41.287 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00893,KAW29 (4)
14/02/2025,12:01:42.386 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00894,KAW29 (4)
14/02/2025,12:01:43.487 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00895,KAW29 (4)
14/02/2025,12:01:44.586 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00896,KAW29 (4)
14/02/2025,12:01:45.687 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00897,KAW29 (4)
14/02/2025,12:01:46.786 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00898,KAW29 (4)
14/02/2025,12:01:47.887 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00899,KAW29 (4)
14/02/2025,12:01:48.985 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00900,KAW29 (4)
14/02/2025,12:01:50.091 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00901,KAW29 (4)
14/02/2025,12:01:51.185 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00903,KAW29 (4)
14/02/2025,12:01:52.286 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00904,KAW29 (4)
14/02/2025,12:01:53.385 AM,1406494.59,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00905,KAW29 (4)
14/02/2025,12:01:54.486 AM,1406494.59,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00906,KAW29 (4)
14/02/2025,12:01:55.585 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00907,KAW29 (4)
14/02/2025,12:01:56.686 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00908,KAW29 (4)
14/02/2025,12:01:57.785 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00909,KAW29 (4)
14/02/2025,12:01:58.886 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00910,KAW29 (4)
14/02/2025,12:01:59.987 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00911,KAW29 (4)
14/02/2025,12:02:01.091 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00912,KAW29 (4)
14/02/2025,12:02:02.187 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00914,KAW29 (4)
14/02/2025,12:02:03.286 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00915,KAW29 (4)
14/02/2025,12:02:04.387 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00916,KAW29 (4)
14/02/2025,12:02:05.486 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00917,KAW29 (4)
14/02/2025,12:02:06.587 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00918,KAW29 (4)
14/02/2025,12:02:07.686 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00919,KAW29 (4)
14/02/2025,12:02:08.788 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00920,KAW29 (4)
14/02/2025,12:02:09.886 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00921,KAW29 (4)
14/02/2025,12:02:10.987 AM,1406494.59,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00922,KAW29 (4)
14/02/2025,12:02:12.089 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00923,KAW29 (4)
14/02/2025,12:02:13.185 AM,1406494.58,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00925,KAW29 (4)
14/02/2025,12:02:14.286 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00926,KAW29 (4)
14/02/2025,12:02:15.385 AM,1406494.59,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00927,KAW29 (4)
14/02/2025,12:02:16.486 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00928,KAW29 (4)
14/02/2025,12:02:17.587 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00929,KAW29 (4)
14/02/2025,12:02:18.686 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00930,KAW29 (4)
14/02/2025,12:02:19.787 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00931,KAW29 (4)
14/02/2025,12:02:20.886 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00932,KAW29 (4)
14/02/2025,12:02:21.987 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00933,KAW29 (4)
14/02/2025,12:02:23.086 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00934,KAW29 (4)
14/02/2025,12:02:24.186 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00936,KAW29 (4)
14/02/2025,12:02:25.285 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00937,KAW29 (4)
14/02/2025,12:02:26.387 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00938,KAW29 (4)
14/02/2025,12:02:27.485 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00939,KAW29 (4)
14/02/2025,12:02:28.587 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00940,KAW29 (4)
14/02/2025,12:02:29.686 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T00941,KAW29 (4)
14/02/2025,12:02:30.787 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00942,KAW29 (4)
14/02/2025,12:02:31.885 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00943,KAW29 (4)
14/02/2025,12:02:32.986 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00944,KAW29 (4)
14/02/2025,12:02:34.099 AM,1406494.59,4916222.88,5.50,0.00,0.00,0.00,163297.9,-34203.79,T00945,KAW29 (4)
14/02/2025,12:02:35.187 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00947,KAW29 (4)
14/02/2025,12:02:36.286 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00948,KAW29 (4)
14/02/2025,12:02:37.387 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00949,KAW29 (4)
14/02/2025,12:02:38.486 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00950,KAW29 (4)
14/02/2025,12:02:39.587 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00951,KAW29 (4)
14/02/2025,12:02:40.686 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00952,KAW29 (4)
14/02/2025,12:02:41.787 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00953,KAW29 (4)
14/02/2025,12:02:42.886 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00954,KAW29 (4)
14/02/2025,12:02:43.986 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00955,KAW29 (4)
14/02/2025,12:02:45.091 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00956,KAW29 (4)
14/02/2025,12:02:46.186 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00958,KAW29 (4)
14/02/2025,12:02:47.285 AM,1406494.60,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.78,T00959,KAW29 (4)
14/02/2025,12:02:48.386 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00960,KAW29 (4)
14/02/2025,12:02:49.485 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00961,KAW29 (4)
14/02/2025,12:02:50.586 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00962,KAW29 (4)
14/02/2025,12:02:51.687 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00963,KAW29 (4)
14/02/2025,12:02:52.786 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00964,KAW29 (4)
14/02/2025,12:02:53.887 AM,1406494.58,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00965,KAW29 (4)
14/02/2025,12:02:54.986 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00966,KAW29 (4)
14/02/2025,12:02:56.099 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00967,KAW29 (4)
14/02/2025,12:02:57.186 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00969,KAW29 (4)
14/02/2025,12:02:58.288 AM,1406494.58,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00970,KAW29 (4)
14/02/2025,12:02:59.386 AM,1406494.58,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00971,KAW29 (4)
14/02/2025,12:03:00.487 AM,1406494.58,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00972,KAW29 (4)
14/02/2025,12:03:01.587 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00973,KAW29 (4)
14/02/2025,12:03:02.687 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00974,KAW29 (4)
14/02/2025,12:03:03.786 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00975,KAW29 (4)
14/02/2025,12:03:04.885 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00976,KAW29 (4)
14/02/2025,12:03:05.986 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00977,KAW29 (4)
14/02/2025,12:03:07.091 AM,1406494.59,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00978,KAW29 (4)
14/02/2025,12:03:08.186 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00980,KAW29 (4)
14/02/2025,12:03:09.287 AM,1406494.60,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00981,KAW29 (4)
14/02/2025,12:03:10.386 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00982,KAW29 (4)
14/02/2025,12:03:11.487 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00983,KAW29 (4)
14/02/2025,12:03:12.586 AM,1406494.58,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00984,KAW29 (4)
14/02/2025,12:03:13.687 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00985,KAW29 (4)
14/02/2025,12:03:14.786 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00986,KAW29 (4)
14/02/2025,12:03:15.887 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00987,KAW29 (4)
14/02/2025,12:03:16.986 AM,1406494.58,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00988,KAW29 (4)
14/02/2025,12:03:18.091 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00989,KAW29 (4)
14/02/2025,12:03:19.186 AM,1406494.58,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T00991,KAW29 (4)
14/02/2025,12:03:20.287 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00992,KAW29 (4)
14/02/2025,12:03:21.386 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00993,KAW29 (4)
14/02/2025,12:03:22.486 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00994,KAW29 (4)
14/02/2025,12:03:23.586 AM,1406494.59,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00995,KAW29 (4)
14/02/2025,12:03:24.686 AM,1406494.59,4916222.88,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00996,KAW29 (4)
14/02/2025,12:03:25.786 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00997,KAW29 (4)
14/02/2025,12:03:26.887 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00998,KAW29 (4)
14/02/2025,12:03:27.988 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T00999,KAW29 (4)
14/02/2025,12:03:29.101 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T01000,KAW29 (4)
14/02/2025,12:03:30.186 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01002,KAW29 (4)
14/02/2025,12:03:31.287 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01003,KAW29 (4)
14/02/2025,12:03:32.386 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T01004,KAW29 (4)
14/02/2025,12:03:33.487 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01005,KAW29 (4)
14/02/2025,12:03:34.586 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01006,KAW29 (4)
14/02/2025,12:03:35.687 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01007,KAW29 (4)
14/02/2025,12:03:36.786 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01008,KAW29 (4)
14/02/2025,12:03:37.886 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01009,KAW29 (4)
14/02/2025,12:03:38.986 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T01010,KAW29 (4)
14/02/2025,12:03:40.087 AM,1406494.60,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01011,KAW29 (4)
14/02/2025,12:03:41.185 AM,1406494.59,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T01013,KAW29 (4)
14/02/2025,12:03:42.286 AM,1406494.60,4916222.86,5.40,0.00,0.00,0.00,163297.9,-34203.77,T01014,KAW29 (4)
14/02/2025,12:03:43.385 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01015,KAW29 (4)
14/02/2025,12:03:44.487 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01016,KAW29 (4)
14/02/2025,12:03:45.586 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01017,KAW29 (4)
14/02/2025,12:03:46.687 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01018,KAW29 (4)
14/02/2025,12:03:47.788 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01019,KAW29 (4)
14/02/2025,12:03:48.887 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01020,KAW29 (4)
14/02/2025,12:03:49.986 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01021,KAW29 (4)
14/02/2025,12:03:51.090 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01022,KAW29 (4)
14/02/2025,12:03:52.187 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01024,KAW29 (4)
14/02/2025,12:03:53.286 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01025,KAW29 (4)
14/02/2025,12:03:54.387 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01026,KAW29 (4)
14/02/2025,12:03:55.486 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01027,KAW29 (4)
14/02/2025,12:03:56.587 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01028,KAW29 (4)
14/02/2025,12:03:57.686 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01029,KAW29 (4)
14/02/2025,12:03:58.787 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01030,KAW29 (4)
14/02/2025,12:03:59.886 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01031,KAW29 (4)
14/02/2025,12:04:00.987 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01032,KAW29 (4)
14/02/2025,12:04:02.091 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01033,KAW29 (4)
14/02/2025,12:04:03.187 AM,1406494.60,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01035,KAW29 (4)
14/02/2025,12:04:04.286 AM,1406494.59,4916222.87,5.40,0.00,0.00,0.00,163297.9,-34203.78,T01036,KAW29 (4)
14/02/2025,12:04:05.387 AM,1406494.60,4916222.87,5.50,0.00,0.00,0.00,163297.9,-34203.79,T01037,KAW29 (4)
14/02/2025,12:04:06.487 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01038,KAW29 (4)
14/02/2025,12:04:07.587 AM,1406494.60,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01039,KAW29 (4)
14/02/2025,12:04:08.686 AM,1406494.59,4916222.86,5.70,0.00,0.00,0.00,163297.9,-34203.77,T01040,KAW29 (4)
14/02/2025,12:04:09.787 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01041,KAW29 (4)
14/02/2025,12:04:10.889 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.77,T01042,KAW29 (4)
14/02/2025,12:04:11.987 AM,1406494.59,4916222.86,5.50,0.00,0.00,0.00,163297.9,-34203.78,T01043,KAW29 (4)
14/02/2025,12:04:13.101 AM,1406494.59,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01044,KAW29 (4)
14/02/2025,12:04:16.166 AM,1406494.60,4916222.87,5.70,0.00,0.00,0.00,163297.9,-34203.78,T01048,KAW29 (4)
14/02/2025,12:04:17.267 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.77,T01049,KAW29 (4)
14/02/2025,12:04:18.366 AM,1406494.59,4916222.87,5.70,0.00,0.00,0.00,163297.9,-34203.78,T01050,KAW29 (4)
14/02/2025,12:04:19.796 AM,1406494.59,4916222.87,5.70,0.00,0.00,0.00,163297.9,-34203.78,T01051,KAW29 (4)
14/02/2025,12:04:21.447 AM,1406494.59,4916222.87,5.70,0.00,0.00,0.00,163297.9,-34203.78,T01053,KAW29 (4)
14/02/2025,12:04:22.548 AM,1406494.59,4916222.88,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01054,KAW29 (4)
14/02/2025,12:04:23.867 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01055,KAW29 (4)
14/02/2025,12:04:25.077 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01056,KAW29 (4)
14/02/2025,12:04:26.176 AM,1406494.59,4916222.87,5.60,0.00,0.00,0.00,163297.9,-34203.78,T01058,KAW29 (4)
